data;intervalo;volume;tmo;abandono;agentes_sem_indisp;agentes_com_indisp;ns;trafego;atendidas_ns
26/03/2024;14:30:00;98,87263087579310000000;294,13463968771600000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,72170398840703000000;29081,86565762790000000000
26/03/2024;15:00:00;95,74153716489760000000;293,33918388062400000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,78404823438958800000;28084,74437542750000000000
26/03/2024;15:30:00;94,58479389638880000000;298,52105336595000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,77431467563511000000;28235,55230635130000000000
26/03/2024;16:00:00;97,56866573674680000000;293,85044465743400000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,74897086735106300000;28670,59581137560000000000
26/03/2024;16:30:00;95,89664592135680000000;296,58130889992400000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,76250398333196300000;28441,15276646850000000000
26/03/2024;17:00:00;88,04919442931380000000;296,49132604499900000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,87486605756598600000;26105,82241354120000000000
26/03/2024;17:30:00;85,08372532277300000000;294,14701881166300000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,91095884315906600000;25027,12415308400000000000
26/03/2024;18:00:00;74,06311672825240000000;304,06636350510700000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,96373443135027700000;22520,10257341400000000000
26/03/2024;18:30:00;73,89486316192380000000;308,20599543527300000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,95966788103031200000;22774,83985837400000000000
26/03/2024;19:00:00;61,85158835956250000000;303,05958342095500000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,99382541335486900000;18744,71660217340000000000
26/03/2024;19:30:00;59,59068106202250000000;305,14777263599900000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,99549241187629600000;18183,96359593840000000000
26/03/2024;20:00:00;41,37986146892990000000;288,49544260138000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;1,00000000000000000000;11937,90144926270000000000
26/03/2024;20:30:00;35,09138442740000000000;259,40945391696100000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,97790305663769800000;9103,03687150198000000000
26/03/2024;21:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
26/03/2024;21:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
26/03/2024;22:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
26/03/2024;22:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
26/03/2024;23:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
26/03/2024;23:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;00:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;00:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;01:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;01:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;02:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;02:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;03:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;03:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;04:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;04:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;05:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;05:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;06:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;06:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;07:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;07:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;08:00:00;49,67815157918310000000;258,15920702516400000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,92897129744480300000;12824,87221815780000000000
27/03/2024;08:30:00;59,62610592170760000000;276,84089144476500000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,99913607953371100000;16506,94431674550000000000
27/03/2024;09:00:00;75,99734297399910000000;282,34622062069700000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,98754736483637700000;21457,56256592350000000000
27/03/2024;09:30:00;80,89737598513360000000;286,38148752977600000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,97350209621888500000;23167,51087187810000000000
27/03/2024;10:00:00;87,11115024120510000000;306,58200793899400000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,90407380453850900000;26706,71135482410000000000
27/03/2024;10:30:00;87,95904327733700000000;301,61491474370300000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,90994040239870000000;26529,75933903160000000000
27/03/2024;11:00:00;90,90202085042280000000;297,13228221399300000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,89557898047722300000;27009,92491315010000000000
27/03/2024;11:30:00;87,33298272158840000000;302,41612767109900000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,91298016482275900000;26410,90245262980000000000
27/03/2024;12:00:00;88,59496305443590000000;304,27869425577000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,89643719118629000000;26957,55967584200000000000
27/03/2024;12:30:00;88,75271059604190000000;297,78245344306800000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,91310355476560800000;26428,99991101190000000000
27/03/2024;13:00:00;88,66397760388850000000;297,39951147316000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,91493381518959200000;26368,62362466360000000000
27/03/2024;13:30:00;88,56538539038480000000;299,03375605239800000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,91153379717243700000;26484,03984951490000000000
27/03/2024;14:00:00;94,48338300594520000000;290,11463724839300000000;0,00000000000000000000;24,66666666666670000000;28,03030303030300000000;0,86009369472778000000;27411,01238677080000000000
27/03/2024;14:30:00;92,69886394152790000000;304,40547508187600000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,77384819591055400000;28218,04171767100000000000
27/03/2024;15:00:00;89,76328078445490000000;303,58224289432600000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,82567894996979500000;27250,53811009790000000000
27/03/2024;15:30:00;88,67876643591410000000;308,94505716253900000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,81761222969592500000;27396,86656564690000000000
27/03/2024;16:00:00;91,47632049408190000000;304,11135629566000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,79657600840675800000;27818,98789439180000000000
27/03/2024;16:30:00;89,90870429937290000000;306,93757910301700000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,80777559009787000000;27596,36003793860000000000
27/03/2024;17:00:00;82,55126036665840000000;306,84445415271600000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,90026359727696200000;25330,39642682600000000000
27/03/2024;17:30:00;79,77095994585370000000;304,41828647025900000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,92961889754047700000;24283,73893680440000000000
27/03/2024;18:00:00;69,43849597066460000000;314,68400300441000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,97193420417435800000;21851,18387465440000000000
27/03/2024;18:30:00;69,28074842905870000000;318,96818600884700000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,96873428205493100000;22098,35465175210000000000
27/03/2024;19:00:00;57,98947517754600000000;313,64206734479400000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,99542724104220700000;18187,93887892510000000000
27/03/2024;19:30:00;55,86974258721620000000;315,80317366923400000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,99669430890722200000;17643,84202112610000000000
27/03/2024;20:00:00;38,79603601371080000000;298,56936387114200000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;1,00000000000000000000;11583,30779333560000000000
27/03/2024;20:30:00;32,90022164618880000000;268,46772669876800000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,98102337428828300000;8832,64771323792000000000
27/03/2024;21:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;21:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;22:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;22:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;23:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
27/03/2024;23:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;00:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;00:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;01:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;01:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;02:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;02:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;03:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;03:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;04:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;04:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;05:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;05:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;06:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;06:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;07:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;07:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;08:00:00;49,08917988269270000000;264,01628877241500000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,92431159513768300000;12960,34309151000000000000
28/03/2024;08:30:00;58,91919377535200000000;283,12182076298900000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,99896663221859400000;16681,30941956500000000000
28/03/2024;09:00:00;75,09633755013960000000;288,75205411491600000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,98603769338046900000;21684,22172410990000000000
28/03/2024;09:30:00;79,93827699974490000000;292,87887262283500000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,97038695347490900000;23412,23244709710000000000
28/03/2024;10:00:00;86,07838230782070000000;313,53769975191500000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,89447429121159000000;26988,81798716010000000000
28/03/2024;10:30:00;86,91622293692740000000;308,45791380695800000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,90074088438042900000;26809,99680310510000000000
28/03/2024;11:00:00;89,82430930655950000000;303,87357990671800000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,88507112798264600000;27295,23443163260000000000
28/03/2024;11:30:00;86,29758479799400000000;309,27730454667000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,90407199142018500000;26689,88441521120000000000
28/03/2024;12:00:00;87,54460340875750000000;311,18212879424500000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,88613754729579400000;27242,31605318510000000000
28/03/2024;12:30:00;87,70048073510290000000;304,53850213415000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,90420382137302800000;26708,17303951310000000000
28/03/2024;13:00:00;87,61279973903360000000;304,14687202776900000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,90620050038919200000;26647,15899022240000000000
28/03/2024;13:30:00;87,51537641006770000000;305,81819413062500000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,90253385283312900000;26763,79437238880000000000
28/03/2024;14:00:00;93,36321173124580000000;296,69671954566400000000;0,00000000000000000000;24,66666666666670000000;28,03030303030300000000;0,84698145201262600000;27700,55864690790000000000
28/03/2024;14:30:00;91,59984947696300000000;311,31178600686800000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,75465589619506000000;28516,11273863370000000000
28/03/2024;15:00:00;88,69906985700340000000;310,46987643695800000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,81018015816354500000;27538,38925857700000000000
28/03/2024;15:30:00;87,62741323837850000000;315,95436152189800000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,80151284118072200000;27686,26340154740000000000
28/03/2024;16:00:00;90,39180019778590000000;311,01099429275600000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,77897429472152600000;28112,84365542560000000000
28/03/2024;16:30:00;88,84276926722810000000;313,90133806720800000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,79104022260602600000;27887,86415057910000000000
28/03/2024;17:00:00;81,57255334314780000000;313,80610031042200000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,89071903738206100000;25597,96485697710000000000
28/03/2024;17:30:00;78,82521546630940000000;311,32488805832800000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,92254235570386900000;24540,25138122230000000000
28/03/2024;18:00:00;68,61525059068320000000;321,82351180360400000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,96883431776231700000;22082,00090837800000000000
28/03/2024;18:30:00;68,45937326433770000000;326,20489378214000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,96523439590152300000;22331,78258408520000000000
28/03/2024;19:00:00;57,30196651451810000000;320,75793684634600000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,99479268925064800000;18380,06055643520000000000
28/03/2024;19:30:00;55,20736494175120000000;322,96807406359400000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,99619430890722200000;17830,21632936330000000000
28/03/2024;20:00:00;38,33607994808150000000;305,34326588133700000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;1,00000000000000000000;11705,66385243530000000000
28/03/2024;20:30:00;32,51016487592070000000;274,55868676907900000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,97968609529517500000;8925,94817497903000000000
28/03/2024;21:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;21:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;22:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;22:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;23:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
28/03/2024;23:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;00:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;00:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;01:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;01:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;02:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;02:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;03:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;03:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;04:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;04:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;05:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;05:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;06:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;06:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;07:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;07:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;08:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;08:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;09:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;09:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;10:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;10:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;11:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;11:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;12:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;12:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;13:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;13:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;25,00000000000000000000;28,40909090909090000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;14:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,66666666666670000000;28,03030303030300000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;14:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;15:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;15:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;16:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;16:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;17:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;17:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;18:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;18:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;19:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;19:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;20:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;24,00000000000000000000;27,27272727272730000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;20:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;21:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;21:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;22:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;22:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;23:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
29/03/2024;23:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
30/03/2024;00:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
30/03/2024;00:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
30/03/2024;01:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
30/03/2024;01:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
